C:\Users\nikku\Desktop\aDA\dataset3\5584.jpg,dataset3\5584.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9871.jpg,dataset3\9871.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2445.jpg,dataset3\2445.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8611.jpg,dataset3\8611.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5290.jpg,dataset3\5290.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3365.jpg,dataset3\3365.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7711.jpg,dataset3\7711.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2758.jpg,dataset3\2758.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9159.jpg,dataset3\9159.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1275.jpg,dataset3\1275.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5674.jpg,dataset3\5674.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6489.jpg,dataset3\6489.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1321.jpg,dataset3\1321.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4154.jpg,dataset3\4154.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2632.jpg,dataset3\2632.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5120.jpg,dataset3\5120.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4741.jpg,dataset3\4741.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6517.jpg,dataset3\6517.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3936.jpg,dataset3\3936.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2780.jpg,dataset3\2780.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2314.jpg,dataset3\2314.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5899.jpg,dataset3\5899.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4276.jpg,dataset3\4276.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1424.jpg,dataset3\1424.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6516.jpg,dataset3\6516.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3008.jpg,dataset3\3008.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\954.jpg,dataset3\954.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6887.jpg,dataset3\6887.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5705.jpg,dataset3\5705.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3069.jpg,dataset3\3069.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3364.jpg,dataset3\3364.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9561.jpg,dataset3\9561.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3207.jpg,dataset3\3207.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1522.jpg,dataset3\1522.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8060.jpg,dataset3\8060.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5128.jpg,dataset3\5128.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3690.jpg,dataset3\3690.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9496.jpg,dataset3\9496.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7202.jpg,dataset3\7202.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8634.jpg,dataset3\8634.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5902.jpg,dataset3\5902.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\380.jpg,dataset3\380.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6432.jpg,dataset3\6432.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5754.jpg,dataset3\5754.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4457.jpg,dataset3\4457.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8894.jpg,dataset3\8894.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2447.jpg,dataset3\2447.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4999.jpg,dataset3\4999.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5981.jpg,dataset3\5981.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3960.jpg,dataset3\3960.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4935.jpg,dataset3\4935.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5467.jpg,dataset3\5467.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8390.jpg,dataset3\8390.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\280.jpg,dataset3\280.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3317.jpg,dataset3\3317.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\860.jpg,dataset3\860.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6532.jpg,dataset3\6532.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9703.jpg,dataset3\9703.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\333.jpg,dataset3\333.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6720.jpg,dataset3\6720.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8310.jpg,dataset3\8310.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\535.jpg,dataset3\535.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\601.jpg,dataset3\601.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1114.jpg,dataset3\1114.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8386.jpg,dataset3\8386.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5973.jpg,dataset3\5973.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9828.jpg,dataset3\9828.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4308.jpg,dataset3\4308.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6716.jpg,dataset3\6716.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8018.jpg,dataset3\8018.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1413.jpg,dataset3\1413.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5736.jpg,dataset3\5736.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8702.jpg,dataset3\8702.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1550.jpg,dataset3\1550.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\95.jpg,dataset3\95.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3800.jpg,dataset3\3800.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1028.jpg,dataset3\1028.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4311.jpg,dataset3\4311.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2421.jpg,dataset3\2421.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\981.jpg,dataset3\981.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9705.jpg,dataset3\9705.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4632.jpg,dataset3\4632.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6036.jpg,dataset3\6036.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9371.jpg,dataset3\9371.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\22.jpg,dataset3\22.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1037.jpg,dataset3\1037.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\661.jpg,dataset3\661.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6824.jpg,dataset3\6824.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1499.jpg,dataset3\1499.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1242.jpg,dataset3\1242.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1650.jpg,dataset3\1650.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3997.jpg,dataset3\3997.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3214.jpg,dataset3\3214.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9152.jpg,dataset3\9152.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4286.jpg,dataset3\4286.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4878.jpg,dataset3\4878.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9916.jpg,dataset3\9916.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9125.jpg,dataset3\9125.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7499.jpg,dataset3\7499.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3536.jpg,dataset3\3536.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7072.jpg,dataset3\7072.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6657.jpg,dataset3\6657.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4221.jpg,dataset3\4221.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5449.jpg,dataset3\5449.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4185.jpg,dataset3\4185.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7255.jpg,dataset3\7255.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\730.jpg,dataset3\730.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4626.jpg,dataset3\4626.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3204.jpg,dataset3\3204.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1892.jpg,dataset3\1892.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4115.jpg,dataset3\4115.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1862.jpg,dataset3\1862.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5700.jpg,dataset3\5700.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4882.jpg,dataset3\4882.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1319.jpg,dataset3\1319.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\305.jpg,dataset3\305.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5387.jpg,dataset3\5387.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5346.jpg,dataset3\5346.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8436.jpg,dataset3\8436.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4003.jpg,dataset3\4003.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5459.jpg,dataset3\5459.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5321.jpg,dataset3\5321.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\969.jpg,dataset3\969.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7298.jpg,dataset3\7298.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7491.jpg,dataset3\7491.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2512.jpg,dataset3\2512.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\425.jpg,dataset3\425.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4080.jpg,dataset3\4080.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6342.jpg,dataset3\6342.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\915.jpg,dataset3\915.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9513.jpg,dataset3\9513.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9454.jpg,dataset3\9454.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4214.jpg,dataset3\4214.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6416.jpg,dataset3\6416.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5740.jpg,dataset3\5740.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4173.jpg,dataset3\4173.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4146.jpg,dataset3\4146.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7656.jpg,dataset3\7656.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6092.jpg,dataset3\6092.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2093.jpg,dataset3\2093.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9736.jpg,dataset3\9736.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9543.jpg,dataset3\9543.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7712.jpg,dataset3\7712.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9173.jpg,dataset3\9173.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2535.jpg,dataset3\2535.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4810.jpg,dataset3\4810.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6109.jpg,dataset3\6109.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8075.jpg,dataset3\8075.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2187.jpg,dataset3\2187.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7275.jpg,dataset3\7275.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8204.jpg,dataset3\8204.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6490.jpg,dataset3\6490.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3747.jpg,dataset3\3747.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6622.jpg,dataset3\6622.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7621.jpg,dataset3\7621.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3739.jpg,dataset3\3739.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9475.jpg,dataset3\9475.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2724.jpg,dataset3\2724.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2648.jpg,dataset3\2648.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2288.jpg,dataset3\2288.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3761.jpg,dataset3\3761.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7809.jpg,dataset3\7809.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1868.jpg,dataset3\1868.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9253.jpg,dataset3\9253.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7756.jpg,dataset3\7756.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1107.jpg,dataset3\1107.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8710.jpg,dataset3\8710.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2003.jpg,dataset3\2003.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7762.jpg,dataset3\7762.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6600.jpg,dataset3\6600.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6875.jpg,dataset3\6875.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5741.jpg,dataset3\5741.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3886.jpg,dataset3\3886.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2207.jpg,dataset3\2207.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5466.jpg,dataset3\5466.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3921.jpg,dataset3\3921.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1786.jpg,dataset3\1786.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8613.jpg,dataset3\8613.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7484.jpg,dataset3\7484.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\159.jpg,dataset3\159.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1149.jpg,dataset3\1149.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1246.jpg,dataset3\1246.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1838.jpg,dataset3\1838.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\947.jpg,dataset3\947.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9404.jpg,dataset3\9404.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4059.jpg,dataset3\4059.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5415.jpg,dataset3\5415.jpg,tulip
